1572
24
138.239863 152.626680 101.249091 1.000000 0.629989 0.629989
138.823615 153.429294 101.370482 1.000000 0.659955 0.659955
139.430677 154.211300 101.510481 1.000000 0.683715 0.683715
140.045333 154.982548 101.675264 1.000000 0.709531 0.709531
140.643152 155.761959 101.861814 1.000000 0.731540 0.731540
141.231772 156.545872 102.059206 1.000000 0.730703 0.730703
141.833078 157.313613 102.279271 1.000000 0.734700 0.734700
142.436095 158.065797 102.543517 1.000000 0.766047 0.766047
143.008150 158.825417 102.851135 1.000000 0.791634 0.791634
143.530312 159.606812 103.191276 1.000000 0.794422 0.794422
143.995399 160.413073 103.555126 1.000000 0.810385 0.810385
144.365909 161.262636 103.923839 1.000000 0.856104 0.856104
144.544166 162.179108 104.251640 1.000000 0.882978 0.882978
144.554965 163.144193 104.493365 1.000000 0.866500 0.866500
144.518993 164.130603 104.649347 1.000000 0.840240 0.840240
144.493868 165.124745 104.752999 1.000000 0.835334 0.835334
144.443387 166.120711 104.815426 1.000000 0.854705 0.854705
144.292960 167.106938 104.821388 1.000000 0.870450 0.870450
144.032055 168.070964 104.783108 1.000000 0.884015 0.884015
30
127.863891 139.297143 104.653605 1.000000 0.885766 0.885766
128.394369 140.121616 104.476642 1.000000 0.839453 0.839453
128.769901 141.021067 104.253117 1.000000 0.768188 0.768188
129.145707 141.920979 104.031933 1.000000 0.674009 0.674009
129.523529 142.820113 103.811026 1.000000 0.600305 0.600305
129.893265 143.720566 103.582252 1.000000 0.589438 0.589438
130.245029 144.624718 103.340085 1.000000 0.607282 0.607282
130.587705 145.528685 103.084409 1.000000 0.622246 0.622246
130.926637 146.432275 102.822417 1.000000 0.661769 0.661769
131.262227 147.340063 102.571077 1.000000 0.708769 0.708769
131.620869 148.246502 102.350378 1.000000 0.736883 0.736883
132.051587 149.131144 102.182715 1.000000 0.742269 0.742269
132.580330 149.971537 102.084469 1.000000 0.728148 0.728148
133.191223 150.760897 102.049288 1.000000 0.722599 0.722599
133.854559 151.508231 102.063352 1.000000 0.734432 0.734432
134.552776 152.220162 102.128705 1.000000 0.749410 0.749410
135.275763 152.896455 102.262754 1.000000 0.759774 0.759774
136.004152 153.545324 102.478750 1.000000 0.745892 0.745892
136.719917 154.182454 102.763444 1.000000 0.738110 0.738110
137.427168 154.817795 103.073500 1.000000 0.732623 0.732623
138.131464 155.464060 103.366718 1.000000 0.740738 0.740738
138.818294 156.144584 103.618978 1.000000 0.773553 0.773553
139.477846 156.871540 103.803209 1.000000 0.783680 0.783680
140.127829 157.622051 103.919642 1.000000 0.751300 0.751300
140.785732 158.368746 104.017234 1.000000 0.737583 0.737583
141.436594 159.116891 104.143530 1.000000 0.765909 0.765909
142.050441 159.883947 104.324961 1.000000 0.792834 0.792834
142.615878 160.666121 104.581774 1.000000 0.807830 0.807830
143.107206 161.463349 104.925445 1.000000 0.842876 0.842876
143.425530 162.312614 105.325203 1.000000 0.889275 0.889275
27
126.758347 136.013664 92.316633 1.000000 0.861665 0.861665
127.457943 136.545281 92.791501 1.000000 0.800133 0.800133
128.068261 137.121848 93.328639 1.000000 0.787990 0.787990
128.491503 137.844555 93.859754 1.000000 0.753217 0.753217
128.767152 138.675788 94.340139 1.000000 0.724312 0.724312
128.994236 139.545118 94.778424 1.000000 0.785863 0.785863
129.198991 140.436189 95.182942 1.000000 0.843540 0.843540
129.398907 141.340465 95.559982 1.000000 0.865504 0.865504
129.621635 142.250028 95.909966 1.000000 0.865195 0.865195
129.880227 143.167707 96.209214 1.000000 0.844917 0.844917
130.159408 144.104222 96.412644 1.000000 0.797897 0.797897
130.436928 145.059630 96.489545 1.000000 0.737390 0.737390
130.703933 146.016582 96.375745 1.000000 0.697598 0.697598
130.975651 146.963194 96.210468 1.000000 0.707349 0.707349
131.254346 147.890536 95.962784 1.000000 0.717085 0.717085
131.538935 148.802541 95.667908 1.000000 0.722115 0.722115
131.816440 149.705578 95.340525 1.000000 0.725798 0.725798
132.053570 150.608519 94.983738 1.000000 0.748351 0.748351
132.213720 151.522885 94.614893 1.000000 0.789509 0.789509
132.285682 152.453262 94.258333 1.000000 0.824744 0.824744
132.274978 153.392355 93.917319 1.000000 0.853020 0.853020
132.144780 154.320981 93.578893 1.000000 0.867080 0.867080
131.818594 155.197519 93.246246 1.000000 0.841721 0.841721
131.324098 156.007539 92.938252 1.000000 0.785792 0.785792
130.770881 156.794252 92.664976 1.000000 0.737281 0.737281
130.228100 157.599848 92.429139 1.000000 0.732777 0.732777
129.705423 158.428609 92.230192 1.000000 0.810713 0.810713
29
128.176217 140.158775 98.912478 1.000000 0.881800 0.881800
128.682330 141.007639 99.053831 1.000000 0.820646 0.820646
129.125989 141.893670 99.186909 1.000000 0.699972 0.699972
129.547150 142.794986 99.284606 1.000000 0.583508 0.583508
129.949960 143.708784 99.324771 1.000000 0.543749 0.543749
130.334670 144.631063 99.302727 1.000000 0.524034 0.524034
130.713249 145.550451 99.195937 1.000000 0.526183 0.526183
131.095371 146.463636 99.057913 1.000000 0.552511 0.552511
131.477494 147.365602 98.859046 1.000000 0.583014 0.583014
131.854585 148.257869 98.611506 1.000000 0.612032 0.612032
132.233357 149.141363 98.336058 1.000000 0.629937 0.629937
132.619587 150.018479 98.050631 1.000000 0.636493 0.636493
133.007997 150.896216 97.770157 1.000000 0.641634 0.641634
133.392936 151.781572 97.509868 1.000000 0.649993 0.649993
133.780748 152.674536 97.282133 1.000000 0.679359 0.679359
134.190557 153.568704 97.105389 1.000000 0.718147 0.718147
134.639831 154.455152 97.005088 1.000000 0.742382 0.742382
135.124091 155.328952 96.987386 1.000000 0.770568 0.770568
135.641405 156.181696 97.045406 1.000000 0.803911 0.803911
136.209112 156.990204 97.186550 1.000000 0.824790 0.824790
136.821925 157.735273 97.438289 1.000000 0.831580 0.831580
137.428145 158.429010 97.820273 1.000000 0.839623 0.839623
137.951656 159.125098 98.305203 1.000000 0.847601 0.847601
138.343536 159.863446 98.846665 1.000000 0.829014 0.829014
138.617332 160.624555 99.432114 1.000000 0.798064 0.798064
138.816737 161.373166 100.063342 1.000000 0.802299 0.802299
138.973612 162.108876 100.722029 1.000000 0.819470 0.819470
139.108621 162.857987 101.370119 1.000000 0.840648 0.840648
139.224767 163.652225 101.964424 1.000000 0.886243 0.886243
26
127.904189 152.459785 9.782197 1.000000 0.899909 0.899909
128.202903 152.267492 10.713564 1.000000 0.888008 0.888008
128.554963 151.956806 11.594373 1.000000 0.879156 0.879156
128.924033 151.547255 12.427265 1.000000 0.849881 0.849881
129.279548 151.067608 13.228960 1.000000 0.774937 0.774937
129.598051 150.566097 14.032981 1.000000 0.704273 0.704273
129.868127 150.109133 14.880473 1.000000 0.701228 0.701228
130.143505 149.666707 15.733792 1.000000 0.729035 0.729035
130.454882 149.238205 16.581373 1.000000 0.766401 0.766401
130.858339 148.787841 17.373899 1.000000 0.816019 0.816019
131.399418 148.289762 18.042628 1.000000 0.830101 0.830101
132.021340 147.792997 18.647560 1.000000 0.831923 0.831923
132.557635 147.366625 19.360506 1.000000 0.829589 0.829589
132.969588 146.973566 20.177583 1.000000 0.800771 0.800771
133.296360 146.559633 21.026506 1.000000 0.768271 0.768271
133.587754 146.094857 21.862020 1.000000 0.751810 0.751810
133.876310 145.576596 22.666474 1.000000 0.757279 0.757279
134.194874 145.025826 23.437363 1.000000 0.768544 0.768544
134.573775 144.481347 24.184716 1.000000 0.766955 0.766955
135.018019 143.969000 24.918895 1.000000 0.751786 0.751786
135.503809 143.483204 25.645397 1.000000 0.746664 0.746664
136.003279 143.002860 26.366354 1.000000 0.759599 0.759599
136.490030 142.503395 27.082692 1.000000 0.783861 0.783861
136.930526 141.954970 27.792064 1.000000 0.811830 0.811830
137.303351 141.350443 28.494768 1.000000 0.838861 0.838861
137.613760 140.724569 29.209623 1.000000 0.878451 0.878451
20
131.248458 150.204145 44.989544 1.000000 0.891819 0.891819
131.563196 151.031741 45.454041 1.000000 0.858516 0.858516
131.892901 151.880739 45.864474 1.000000 0.836112 0.836112
132.250627 152.756407 46.183462 1.000000 0.818708 0.818708
132.626454 153.652855 46.415556 1.000000 0.794676 0.794676
132.954316 154.580380 46.586138 1.000000 0.779072 0.779072
133.163730 155.547280 46.708244 1.000000 0.757720 0.757720
133.217902 156.535985 46.822930 1.000000 0.738895 0.738895
133.107049 157.515354 46.967592 1.000000 0.721793 0.721793
132.842884 158.465598 47.115548 1.000000 0.712585 0.712585
132.447962 159.376421 47.207282 1.000000 0.726008 0.726008
131.932763 160.229996 47.241330 1.000000 0.730069 0.730069
131.308620 161.006635 47.289012 1.000000 0.726494 0.726494
130.595086 161.693160 47.408151 1.000000 0.710387 0.710387
129.815252 162.292525 47.581719 1.000000 0.716704 0.716704
128.976958 162.808805 47.748471 1.000000 0.772251 0.772251
128.075624 163.225887 47.828212 1.000000 0.815358 0.815358
127.126377 163.530324 47.789410 1.000000 0.834261 0.834261
126.153730 163.752596 47.749091 1.000000 0.838436 0.838436
125.175440 163.917937 47.838136 1.000000 0.856643 0.856643
36
125.232232 131.389651 48.420336 1.000000 0.863304 0.863304
125.584500 132.322716 48.419048 1.000000 0.825868 0.825868
125.798889 133.296127 48.395186 1.000000 0.792941 0.792941
125.911717 134.288528 48.356955 1.000000 0.778199 0.778199
126.015691 135.281040 48.298264 1.000000 0.776420 0.776420
126.181277 136.261924 48.206806 1.000000 0.774066 0.774066
126.377036 137.235495 48.090088 1.000000 0.770575 0.770575
126.519811 138.218751 47.983358 1.000000 0.783910 0.783910
126.618056 139.211041 47.909873 1.000000 0.824974 0.824974
126.730602 140.202861 47.853850 1.000000 0.869797 0.869797
126.894811 141.186943 47.793852 1.000000 0.894549 0.894549
127.091991 142.165979 47.746322 1.000000 0.893544 0.893544
127.270884 143.148886 47.760801 1.000000 0.871518 0.871518
127.444761 144.127843 47.859160 1.000000 0.831256 0.831256
127.655830 145.092703 48.012812 1.000000 0.784128 0.784128
127.908143 146.045137 48.182740 1.000000 0.750172 0.750172
128.177586 146.991101 48.362924 1.000000 0.738154 0.738154
128.439230 147.935390 48.562134 1.000000 0.751285 0.751285
128.686485 148.881195 48.772559 1.000000 0.777475 0.777475
128.925627 149.825975 48.996370 1.000000 0.800867 0.800867
129.084731 150.751056 49.341204 1.000000 0.833352 0.833352
129.162035 151.647577 49.761928 1.000000 0.847189 0.847189
129.049313 152.444719 50.342337 1.000000 0.821570 0.821570
128.825125 153.115523 51.045287 1.000000 0.793109 0.793109
128.601051 153.683260 51.834844 1.000000 0.784294 0.784294
128.421548 154.152900 52.696760 1.000000 0.772215 0.772215
128.288866 154.515150 53.617111 1.000000 0.745615 0.745615
128.195552 154.769134 54.578130 1.000000 0.714648 0.714648
128.134497 154.924230 55.562951 1.000000 0.694456 0.694456
128.096492 154.984112 56.559263 1.000000 0.698154 0.698154
128.075505 154.936993 57.556311 1.000000 0.726911 0.726911
128.075547 154.759847 58.537961 1.000000 0.762327 0.762327
128.110228 154.428988 59.477088 1.000000 0.788919 0.788919
128.191780 153.955409 60.350946 1.000000 0.810931 0.810931
128.316877 153.387776 61.163264 1.000000 0.844338 0.844338
128.470155 152.768949 61.933236 1.000000 0.887249 0.887249
30
118.158681 138.342764 98.586144 1.000000 0.877959 0.877959
119.151538 138.436251 98.534591 1.000000 0.869669 0.869669
120.124331 138.559413 98.355332 1.000000 0.882148 0.882148
121.050343 138.686192 98.011473 1.000000 0.882228 0.882228
121.919266 138.773267 97.527523 1.000000 0.864299 0.864299
122.752400 138.799120 96.976081 1.000000 0.835792 0.835792
123.578090 138.775413 96.412758 1.000000 0.820924 0.820924
124.429458 138.747436 95.891095 1.000000 0.853506 0.853506
125.352750 138.837895 95.598784 1.000000 0.897088 0.897088
126.276595 139.159857 95.696321 1.000000 0.845419 0.845419
127.075377 139.679906 95.969359 1.000000 0.842168 0.842168
127.661241 140.413231 96.270954 1.000000 0.870277 0.870277
127.990064 141.299477 96.573512 1.000000 0.864586 0.864586
128.162324 142.238586 96.867226 1.000000 0.842992 0.842992
128.276545 143.190152 97.152199 1.000000 0.827083 0.827083
128.365423 144.146671 97.429701 1.000000 0.824798 0.824798
128.441784 145.110540 97.684157 1.000000 0.840459 0.840459
128.544092 146.088765 97.840006 1.000000 0.880148 0.880148
128.721259 147.048526 97.719373 1.000000 0.883866 0.883866
128.945743 147.930543 97.314822 1.000000 0.830494 0.830494
129.179666 148.757855 96.804659 1.000000 0.772303 0.772303
129.425912 149.573106 96.280661 1.000000 0.732147 0.732147
129.692813 150.402174 95.789326 1.000000 0.722531 0.722531
129.946796 151.241677 95.309409 1.000000 0.749405 0.749405
130.130547 152.113447 94.859883 1.000000 0.792805 0.792805
130.148109 153.023153 94.460837 1.000000 0.839890 0.839890
129.957571 153.932017 94.103380 1.000000 0.845111 0.845111
129.616647 154.804229 93.756960 1.000000 0.830358 0.830358
129.223829 155.659603 93.419495 1.000000 0.819776 0.819776
128.849413 156.536207 93.119637 1.000000 0.842747 0.842747
21
128.572857 146.712707 106.186589 1.000000 0.875669 0.875669
128.711872 147.065056 105.261666 1.000000 0.801327 0.801327
128.810112 147.431316 104.336424 1.000000 0.735814 0.735814
128.898851 147.815269 103.417414 1.000000 0.718150 0.718150
128.993357 148.230235 102.512828 1.000000 0.738313 0.738313
129.107639 148.696406 101.636451 1.000000 0.766856 0.766856
129.288968 149.271717 100.838869 1.000000 0.793489 0.793489
129.506563 149.884293 100.081867 1.000000 0.804308 0.804308
129.821629 150.574673 99.436827 1.000000 0.797407 0.797407
130.251034 151.329319 98.949341 1.000000 0.782362 0.782362
130.764811 152.122606 98.633314 1.000000 0.792033 0.792033
131.321648 152.937025 98.497431 1.000000 0.814937 0.814937
131.911134 153.739454 98.542811 1.000000 0.817378 0.817378
132.546281 154.487147 98.724785 1.000000 0.805191 0.805191
133.236603 155.161126 98.982530 1.000000 0.785203 0.785203
133.975184 155.771466 99.266788 1.000000 0.790459 0.790459
134.744387 156.342544 99.552888 1.000000 0.815898 0.815898
135.521929 156.893599 99.855248 1.000000 0.823926 0.823926
136.279306 157.437107 100.214520 1.000000 0.827782 0.827782
136.975822 157.987543 100.669344 1.000000 0.852385 0.852385
137.581983 158.567787 101.209643 1.000000 0.894081 0.894081
12
129.058568 154.783948 88.964974 1.000000 0.892210 0.892210
129.531438 154.120124 89.544396 1.000000 0.880614 0.880614
130.019013 153.429754 90.075845 1.000000 0.864576 0.864576
130.553290 152.713084 90.521060 1.000000 0.857667 0.857667
131.152499 152.009685 90.901103 1.000000 0.871209 0.871209
131.822253 151.335963 91.206908 1.000000 0.894549 0.894549
132.579319 150.710860 91.358918 1.000000 0.894065 0.894065
133.402077 150.144884 91.354231 1.000000 0.865920 0.865920
134.235886 149.594273 91.318971 1.000000 0.860477 0.860477
135.050931 149.015846 91.321773 1.000000 0.883184 0.883184
135.833043 148.393694 91.340222 1.000000 0.892779 0.892779
136.573703 147.724807 91.384868 1.000000 0.898004 0.898004
30
128.684603 140.186887 42.747994 1.000000 0.893471 0.893471
129.106496 141.071540 42.944366 1.000000 0.856432 0.856432
129.517704 141.971219 43.088754 1.000000 0.816603 0.816603
129.921939 142.880710 43.182261 1.000000 0.774082 0.774082
130.310107 143.800855 43.228199 1.000000 0.739559 0.739559
130.666187 144.734859 43.244817 1.000000 0.741640 0.741640
130.969693 145.686468 43.271797 1.000000 0.776002 0.776002
131.233553 146.645625 43.363650 1.000000 0.806938 0.806938
131.525301 147.581727 43.549298 1.000000 0.837386 0.837386
131.926218 148.457951 43.797730 1.000000 0.866714 0.866714
132.448089 149.265359 44.068424 1.000000 0.854075 0.854075
132.988029 150.063685 44.333039 1.000000 0.873810 0.873810
133.427210 150.937173 44.505541 1.000000 0.852741 0.852741
133.684627 151.895922 44.573800 1.000000 0.807151 0.807151
133.774365 152.888762 44.597564 1.000000 0.796689 0.796689
133.737988 153.885751 44.570703 1.000000 0.803026 0.803026
133.609349 154.872452 44.482746 1.000000 0.782405 0.782405
133.408539 155.846581 44.385672 1.000000 0.768272 0.768272
133.137595 156.806456 44.356698 1.000000 0.777321 0.777321
132.794532 157.738679 44.443206 1.000000 0.788970 0.788970
132.380218 158.630105 44.619844 1.000000 0.803413 0.803413
131.876597 159.469614 44.813896 1.000000 0.819064 0.819064
131.252022 160.215860 45.020780 1.000000 0.831916 0.831916
130.481529 160.771019 45.285608 1.000000 0.837406 0.837406
129.528171 160.976274 45.506918 1.000000 0.819898 0.819898
128.558848 161.159272 45.646595 1.000000 0.828075 0.828075
127.574821 161.329669 45.659324 1.000000 0.840642 0.840642
126.595381 161.529359 45.651610 1.000000 0.840056 0.840056
125.619424 161.723020 45.728754 1.000000 0.830186 0.830186
124.645460 161.860246 45.901227 1.000000 0.860790 0.860790
19
129.958074 158.908177 89.890622 1.000000 0.857149 0.857149
130.523870 158.125543 90.149252 1.000000 0.779366 0.779366
131.081613 157.341560 90.420544 1.000000 0.753797 0.753797
131.651137 156.584413 90.739038 1.000000 0.766950 0.766950
132.228293 155.842855 91.081065 1.000000 0.792995 0.792995
132.804753 155.092781 91.404613 1.000000 0.832392 0.832392
133.402281 154.343593 91.688713 1.000000 0.876565 0.876565
134.076254 153.643470 91.912759 1.000000 0.896027 0.896027
134.834445 153.005497 92.025461 1.000000 0.895992 0.895992
135.622173 152.392491 92.007319 1.000000 0.885132 0.885132
136.412706 151.789945 91.901128 1.000000 0.888376 0.888376
137.202689 151.198198 91.742573 1.000000 0.893646 0.893646
137.977887 150.586848 91.588166 1.000000 0.869773 0.869773
138.718921 149.923243 91.541962 1.000000 0.854390 0.854390
139.419483 149.218470 91.631364 1.000000 0.858881 0.858881
140.084525 148.490423 91.795261 1.000000 0.869670 0.869670
140.715566 147.736922 91.978365 1.000000 0.877809 0.877809
141.318042 146.960231 92.161649 1.000000 0.886290 0.886290
141.910392 146.171480 92.324936 1.000000 0.899112 0.899112
10
128.973575 163.941058 20.073919 1.000000 0.888895 0.888895
129.622187 163.709636 20.791809 1.000000 0.891253 0.891253
130.166028 163.351872 21.545774 1.000000 0.884663 0.884663
130.621783 162.914098 22.319271 1.000000 0.866089 0.866089
131.019121 162.436520 23.102371 1.000000 0.854738 0.854738
131.385674 161.920725 23.876296 1.000000 0.861508 0.861508
131.747896 161.356226 24.617208 1.000000 0.871052 0.871052
132.134620 160.745738 25.307276 1.000000 0.870805 0.870805
132.565115 160.117544 25.954745 1.000000 0.865088 0.865088
133.039520 159.496217 26.577943 1.000000 0.877846 0.877846
24
137.921273 150.180035 41.547635 1.000000 0.879155 0.879155
137.714124 151.067870 41.139905 1.000000 0.835755 0.835755
137.438517 151.955180 40.771289 1.000000 0.791933 0.791933
137.133605 152.845275 40.432785 1.000000 0.759600 0.759600
136.813656 153.734247 40.105219 1.000000 0.741803 0.741803
136.469514 154.612428 39.773499 1.000000 0.732365 0.732365
136.093839 155.473152 39.430466 1.000000 0.727222 0.727222
135.693427 156.312640 39.063812 1.000000 0.725396 0.725396
135.271090 157.126466 38.665380 1.000000 0.733104 0.733104
134.820475 157.915910 38.249038 1.000000 0.750971 0.750971
134.343824 158.689450 37.831534 1.000000 0.776621 0.776621
133.860110 159.447804 37.395178 1.000000 0.799033 0.799033
133.397809 160.183111 36.901392 1.000000 0.808652 0.808652
132.974713 160.903369 36.352322 1.000000 0.807893 0.807893
132.582891 161.630291 35.788546 1.000000 0.798894 0.798894
132.202758 162.379293 35.246398 1.000000 0.785154 0.785154
131.813697 163.158450 34.756692 1.000000 0.799004 0.799004
131.369722 163.969928 34.395711 1.000000 0.851530 0.851530
130.810194 164.767581 34.268610 1.000000 0.859792 0.859792
130.060115 165.423666 34.351876 1.000000 0.850212 0.850212
129.256824 166.006536 34.434302 1.000000 0.860017 0.860017
128.361443 166.429556 34.540098 1.000000 0.840367 0.840367
127.418329 166.739981 34.654165 1.000000 0.838894 0.838894
126.456045 167.000348 34.681319 1.000000 0.879378 0.879378
18
135.374509 154.720766 45.510542 1.000000 0.873292 0.873292
135.162608 155.651685 45.222923 1.000000 0.792477 0.792477
134.890682 156.595304 45.039452 1.000000 0.753440 0.753440
134.575210 157.537250 44.935314 1.000000 0.774932 0.774932
134.206574 158.464970 44.911526 1.000000 0.804593 0.804593
133.786190 159.371277 44.941958 1.000000 0.816659 0.816659
133.313177 160.251317 44.968386 1.000000 0.803385 0.803385
132.786345 161.100599 44.983277 1.000000 0.779659 0.779659
132.215334 161.919122 45.032264 1.000000 0.778631 0.778631
131.604090 162.702400 45.136809 1.000000 0.800098 0.800098
130.949780 163.443456 45.282361 1.000000 0.808212 0.808212
130.262028 164.149715 45.449073 1.000000 0.814753 0.814753
129.563349 164.844566 45.619347 1.000000 0.837807 0.837807
128.913239 165.595635 45.734465 1.000000 0.854177 0.854177
128.295853 166.376347 45.811362 1.000000 0.860750 0.860750
127.739502 167.205800 45.806808 1.000000 0.864342 0.864342
127.205131 168.045196 45.717401 1.000000 0.885003 0.885003
126.655698 168.867270 45.569682 1.000000 0.898571 0.898571
24
127.304771 159.919975 92.079312 1.000000 0.884697 0.884697
127.661640 160.692518 92.602023 1.000000 0.823754 0.823754
127.964892 161.505273 93.098997 1.000000 0.798382 0.798382
128.263640 162.338815 93.563080 1.000000 0.797864 0.797864
128.571283 163.192279 93.982946 1.000000 0.806348 0.806348
128.818457 164.085171 94.359309 1.000000 0.802938 0.802938
129.035637 164.988719 94.727208 1.000000 0.791206 0.791206
129.203549 165.913247 95.068055 1.000000 0.801962 0.801962
129.340600 166.862625 95.346942 1.000000 0.845375 0.845375
129.459286 167.832471 95.558323 1.000000 0.864000 0.864000
129.573122 168.796942 95.791825 1.000000 0.841056 0.841056
129.706723 169.724359 96.134502 1.000000 0.803570 0.803570
129.869599 170.601754 96.582646 1.000000 0.786781 0.786781
130.064094 171.432816 97.102101 1.000000 0.806809 0.806809
130.287090 172.240483 97.647854 1.000000 0.844274 0.844274
130.465815 173.091362 98.133050 1.000000 0.879022 0.879022
130.491940 174.018385 98.480463 1.000000 0.875554 0.875554
130.377542 174.976011 98.737535 1.000000 0.862631 0.862631
130.180193 175.921393 98.993988 1.000000 0.844604 0.844604
129.911177 176.828219 99.312055 1.000000 0.822157 0.822157
129.559000 177.677361 99.701276 1.000000 0.810259 0.810259
129.111263 178.476069 100.099194 1.000000 0.812222 0.812222
128.570575 179.240108 100.447293 1.000000 0.817271 0.817271
127.975719 179.980205 100.760499 1.000000 0.854238 0.854238
32
129.310704 169.515476 26.195302 1.000000 0.893750 0.893750
129.893141 168.829861 26.631389 1.000000 0.871018 0.871018
130.441096 168.176266 27.148306 1.000000 0.862617 0.862617
130.905711 167.582676 27.796381 1.000000 0.858555 0.858555
131.267930 167.024232 28.539563 1.000000 0.840174 0.840174
131.553414 166.447023 29.303779 1.000000 0.823262 0.823262
131.802016 165.821685 30.042705 1.000000 0.823080 0.823080
132.037266 165.150743 30.745328 1.000000 0.835092 0.835092
132.269469 164.442783 31.411815 1.000000 0.837952 0.837952
132.510393 163.703824 32.040475 1.000000 0.820536 0.820536
132.777419 162.949646 32.640041 1.000000 0.789414 0.789414
133.089906 162.205928 33.230258 1.000000 0.758269 0.758269
133.457654 161.482418 33.813681 1.000000 0.737049 0.737049
133.878231 160.768127 34.372251 1.000000 0.730178 0.730178
134.341094 160.042534 34.880028 1.000000 0.728935 0.728935
134.826113 159.292062 35.327987 1.000000 0.722148 0.722148
135.308906 158.521695 35.744314 1.000000 0.712171 0.712171
135.774502 157.740731 36.160446 1.000000 0.706653 0.706653
136.223591 156.947056 36.570525 1.000000 0.704168 0.704168
136.668564 156.134003 36.944975 1.000000 0.712202 0.712202
137.114066 155.301864 37.274539 1.000000 0.730329 0.730329
137.542567 154.448708 37.571108 1.000000 0.759065 0.759065
137.933963 153.569213 37.840315 1.000000 0.799367 0.799367
138.289483 152.669777 38.094052 1.000000 0.829987 0.829987
138.614378 151.768908 38.379566 1.000000 0.838332 0.838332
138.894549 150.880297 38.739113 1.000000 0.831649 0.831649
139.116901 150.001475 39.159628 1.000000 0.821632 0.821632
139.304902 149.124728 39.602288 1.000000 0.823088 0.823088
139.504269 148.257640 40.058298 1.000000 0.823562 0.823562
139.728635 147.422328 40.558680 1.000000 0.829459 0.829459
139.955261 146.636367 41.131845 1.000000 0.859668 0.859668
140.171994 145.909310 41.781527 1.000000 0.897646 0.897646
26
126.972207 173.558988 35.175926 1.000000 0.897370 0.897370
127.624087 172.841969 35.420522 1.000000 0.892942 0.892942
128.254464 172.096548 35.635879 1.000000 0.870160 0.870160
128.895499 171.352871 35.825215 1.000000 0.817574 0.817574
129.546197 170.617454 36.014295 1.000000 0.767313 0.767313
130.187285 169.872702 36.199634 1.000000 0.743901 0.743901
130.812963 169.116947 36.391872 1.000000 0.732948 0.732948
131.402243 168.342152 36.617929 1.000000 0.720812 0.720812
131.955251 167.561049 36.905409 1.000000 0.716675 0.716675
132.476672 166.791826 37.271503 1.000000 0.719472 0.719472
132.961441 166.043028 37.721139 1.000000 0.721714 0.721714
133.416067 165.309508 38.225967 1.000000 0.733212 0.733212
133.860497 164.587012 38.755473 1.000000 0.755842 0.755842
134.309748 163.881471 39.303330 1.000000 0.767236 0.767236
134.769937 163.200310 39.872465 1.000000 0.750638 0.750638
135.238477 162.538828 40.458001 1.000000 0.725397 0.725397
135.703113 161.873734 41.042461 1.000000 0.736308 0.736308
136.150459 161.181579 41.608392 1.000000 0.770876 0.770876
136.584208 160.464735 42.154184 1.000000 0.799486 0.799486
137.027547 159.739217 42.680286 1.000000 0.823304 0.823304
137.500081 158.995986 43.151399 1.000000 0.840752 0.840752
137.998095 158.213400 43.519858 1.000000 0.842699 0.842699
138.499358 157.395671 43.801238 1.000000 0.848105 0.848105
138.973820 156.559792 44.075619 1.000000 0.864118 0.864118
139.410050 155.720709 44.399164 1.000000 0.879884 0.879884
139.851598 154.901211 44.763241 1.000000 0.891751 0.891751
18
137.666687 160.654988 49.838643 1.000000 0.896649 0.896649
137.330251 161.280005 49.134641 1.000000 0.872699 0.872699
136.954848 161.885450 48.433113 1.000000 0.874531 0.874531
136.524821 162.470151 47.746318 1.000000 0.884667 0.884667
136.006330 163.013758 47.089340 1.000000 0.874921 0.874921
135.401711 163.519992 46.476003 1.000000 0.855995 0.855995
134.752741 164.037674 45.920000 1.000000 0.847050 0.847050
134.098641 164.618123 45.438553 1.000000 0.836766 0.836766
133.463867 165.278372 45.041452 1.000000 0.803924 0.803924
132.854946 166.002348 44.720256 1.000000 0.752789 0.752789
132.268718 166.769177 44.461401 1.000000 0.717350 0.717350
131.700687 167.567481 44.265015 1.000000 0.701783 0.701783
131.149281 168.391143 44.139738 1.000000 0.680051 0.680051
130.612378 169.232281 44.094365 1.000000 0.702836 0.702836
130.065935 170.066904 44.163684 1.000000 0.795024 0.795024
129.480259 170.868971 44.264189 1.000000 0.867968 0.867968
128.828742 171.618802 44.374361 1.000000 0.893725 0.893725
128.175149 172.371443 44.443222 1.000000 0.897320 0.897320
17
128.911840 165.541909 98.559308 1.000000 0.890014 0.890014
129.308748 166.440861 98.743427 1.000000 0.890082 0.890082
129.733213 167.330890 98.907597 1.000000 0.862598 0.862598
130.178947 168.207770 99.087077 1.000000 0.809210 0.809210
130.550258 169.112750 99.294778 1.000000 0.794880 0.794880
130.880366 170.034740 99.491922 1.000000 0.828576 0.828576
131.119822 170.990833 99.650221 1.000000 0.875996 0.875996
131.231825 171.975604 99.744177 1.000000 0.895117 0.895117
131.175255 172.968144 99.803332 1.000000 0.878767 0.878767
130.972004 173.941843 99.885386 1.000000 0.851741 0.851741
130.688834 174.888468 100.032216 1.000000 0.832682 0.832682
130.372812 175.808971 100.257672 1.000000 0.819067 0.819067
130.033695 176.691474 100.577842 1.000000 0.806822 0.806822
129.648799 177.514829 100.990545 1.000000 0.801103 0.801103
